"","document","topic","gamma"
"21761","52390175",5,0.000260345172958561
"21762","52392621",5,0.000137457280656847
"21763","52402591",5,0.000180299048758389
"21764","52407950",5,0.000430542929418962
"21765","52408743",5,0.000426255852269105
"21766","52409579",5,0.000634869874881243
"21767","52414569",5,0.414676148933436
"21768","52425051",5,0.000230860703209959
"21769","52427361",5,7.38798455077807e-05
"21770","52429763",5,0.00029435894984951
"21771","52434965",5,0.000489637388765423
"21772","52436548",5,0.000384176563539161
"21773","52442471",5,0.000567534752992709
"21774","52445137",5,6.81192620109494e-05
"21775","52451347",5,0.00020057368721566
"21776","52453455",5,0.147261937278499
"21777","52454840",5,0.000848893247391685
"21778","52455277",5,0.773558313862826
"21779","52456287",5,0.000391198098807538
"21780","52460433",5,0.000848893247391685
"21781","52463529",5,0.000922029438847888
"21782","52464181",5,0.000883951140968592
"21783","52464419",5,0.0602782264623112
"21784","52467803",5,0.000116191081334302
"21785","52472261",5,0.102360878417086
"21786","52475303",5,0.468550187958458
"21787","52475493",5,0.000242637435814927
"21788","52477283",5,0.00011976691089038
"21789","52492693",5,0.000238580588608351
"21790","52498247",5,0.000173012121246262
"21791","52500327",5,0.000292348686867832
"21792","52502559",5,0.000484100263164539
"21793","52503315",5,8.8918903576805e-05
"21794","52503744",5,0.000127622162708013
"21795","52503801",5,0.000335938961677038
"21796","52504114",5,0.000599316917567635
"21797","52507441",5,0.0705997979615341
"21798","52517258",5,6.347312383436e-05
"21799","52520782",5,0.000311494251376069
"21800","52529347",5,6.81192620109494e-05
"21801","52534948",5,0.820280195070717
"21802","52534983",5,0.000102062925823146
"21803","52544413",5,0.000158297381636878
"21804","52544905",5,0.000134859074214436
"21805","52550644",5,0.000370863457693875
"21806","52555619",5,0.000109643899109043
"21807","52558131",5,0.000249714381289878
"21808","52565036",5,0.00022017425132096
"21809","52566203",5,0.000532252625844751
"21810","52566928",5,0.0338825453457049
"21811","52568922",5,8.14727241622418e-05
"21812","52569461",5,0.000208384642238299
"21813","52570149",5,0.000124287360671928
"21814","52579685",5,0.000124287360671928
"21815","52596616",5,0.000696880916312041
"21816","52617902",5,0.00027192135558178
"21817","52625025",5,0.000114024654230331
"21818","52627034",5,0.000122860525492991
"21819","52632129",5,7.25034233365994e-05
"21820","52636200",5,0.336469889657691
"21821","52642825",5,0.0138040854377387
"21822","52643920",5,0.00015656057339129
"21823","52651358",5,0.000116825263524451
"21824","52656779",5,0.000257216552210599
"21825","52658319",5,0.000664431668555231
"21826","52659319",5,0.00145466697946926
"21827","52661686",5,0.000848893247391685
"21828","52662454",5,8.98520864348586e-05
"21829","52664262",5,0.000203433196554979
"21830","52682938",5,0.000364547022035704
"21831","52687662",5,0.000148934846555117
"21832","52691596",5,0.920770065214725
"21833","52696134",5,0.000204404571530104
"21834","52700439",5,0.000402225210168833
"21835","52701137",5,0.12240005597578
"21836","52704616",5,0.000364547022035704
"21837","52705424",5,0.000161279307688118
"21838","52711738",5,0.000832386832258735
"21839","52715200",5,0.000567534752992709
"21840","52723034",5,0.000137457280656847
"21841","52730106",5,0.000654276523199306
"21842","52734300",5,0.724610196247643
"21843","52736868",5,0.00041793282503099
"21844","52736970",5,0.999811273040992
"21845","52742002",5,0.000370863457693875
"21846","52743697",5,0.000114943150929524
"21847","52749077",5,0.000169585162548658
"21848","52750451",5,0.0264543967477619
"21849","52753078",5,0.000225985803933898
"21850","52754190",5,0.00597844139351425
"21851","52754251",5,0.000101820166286997
"21852","52767532",5,0.996345636650187
"21853","52770754",5,0.000137017316104346
"21854","52771538",5,7.99510870438562e-05
"21855","52779431",5,0.00019963829812538
"21856","52782010",5,0.000208384642238299
"21857","52787506",5,0.265690956418519
"21858","52790702",5,0.000184177647426752
"21859","52794870",5,0.445698502116631
"21860","52803886",5,0.000210433372596996
"21861","52809823",5,9.31768406978e-05
"21862","52814649",5,0.555906949259095
"21863","52817192",5,4.72793565762311e-05
"21864","52817585",5,0.000105587301735915
"21865","52829712",5,0.000139700176941039
"21866","52833643",5,0.170473136585155
"21867","52833650",5,4.24924199563551e-05
"21868","52834628",5,0.000135714160254781
"21869","52841394",5,0.231476214399271
"21870","52842825",5,0.91304229993721
"21871","52843666",5,0.000175855049158943
"21872","52846654",5,8.94764726693469e-05
"21873","52847185",5,0.0330219018237323
"21874","52849139",5,0.000134014695886936
"21875","52851770",5,0.000963536045795695
"21876","52854051",5,0.000181830718628196
"21877","52854098",5,0.000538953689524247
"21878","52854446",5,0.000101578558831345
"21879","52854550",5,0.000245419527265122
"21880","52855473",5,7.69336749351812e-05
"21881","52856812",5,0.00019963829812538
"21882","52856830",5,0.000182606354030685
"21883","52858977",5,9.76398615246287e-05
"21884","52862756",5,0.0178477205975068
"21885","52870391",5,0.0567963641088194
"21886","52874054",5,0.000115876565228339
"21887","52875393",5,0.000261938198906423
"21888","52878511",5,0.519785846037323
"21889","52878875",5,0.000213583131433149
"21890","52881129",5,0.000720333833169497
"21891","52881406",5,0.000732662388653999
"21892","52883414",5,0.000204404571530104
"21893","52885863",5,0.000104811738251727
"21894","52888880",5,0.000168252093005641
"21895","52891880",5,0.000545825637500049
"21896","52903883",5,0.000141081395614125
"21897","52906824",5,0.000245419527265122
"21898","52910490",5,0.996890019794208
"21899","52912698",5,0.000434917117424279
"21900","52912816",5,0.000181830718628196
"21901","52919769",5,0.000266836434888077
"21902","52920115",5,0.00056010901694446
"21903","52925786",5,0.000443937666518486
"21904","52928022",5,0.0995150669670134
"21905","52929046",5,0.358173417506355
"21906","52929613",5,0.000902588857914566
"21907","52930226",5,0.1
"21908","52931789",5,0.000344038555276877
"21909","52931881",5,0.000151571532791382
"21910","52933302",5,0.000263550840008787
"21911","52943491",5,0.000217932471523681
"21912","52944479",5,9.52500720940107e-05
"21913","52948486",5,0.874381534162079
"21914","52948717",5,0.000448589731863018
"21915","52949286",5,0.000135285266080755
"21916","52961514",5,0.000270204984629092
"21917","52964076",5,0.000154303259379396
"21918","52997270",5,0.000426255852269105
"21919","53007599",5,0.998834020059635
"21920","53024293",5,0.000222462630965635
"21921","53025888",5,0.000126865722031871
"21922","53026671",5,7.66581383795819e-05
"21923","53035362",5,0.000222462630965635
"21924","53037731",5,0.000786506829315585
"21925","53043023",5,0.000519338273789983
"21926","53048229",5,0.00037410447559651
"21927","53056203",5,7.81985042323826e-05
"21928","53056976",5,0.000758630395406783
"21929","53075715",5,0.00031377746352765
"21930","53078769",5,0.00132009222630476
"21931","53086837",5,0.748978620814685
"21932","53088619",5,0.000292348686867832
"21933","53099965",5,0.0814261670426878
"21934","53100208",5,0.045343705014837
"21935","53105251",5,0.000644427126414426
"21936","53108190",5,8.20977209907445e-05
"21937","53109442",5,0.00015947682144288
"21938","53110008",5,4.36626183233314e-05
"21939","53113938",5,0.000204404571530104
"21940","53120723",5,0.000290365694986394
"21941","53121905",5,0.000166291326806795
"21942","53123523",5,0.00140686025120433
"21943","53127884",5,0.259270337336633
"21944","53139553",5,0.000170259650307399
"21945","53147838",5,0.587771583043087
"21946","53149896",5,0.000212522787061957
"21947","53151527",5,0.000195982389093835
"21948","53158306",5,0.000634869874881243
"21949","53162700",5,0.000591042268939025
"21950","53170349",5,0.000157135259279262
"21951","53170707",5,0.000180299048758389
"21952","53171039",5,0.000391198098807538
"21953","53175163",5,0.000318445795652834
"21954","53176607",5,9.74176639322541e-05
"21955","53180084",5,0.105032871259854
"21956","53184084",5,7.83416127346958e-05
"21957","53186157",5,0.000154303259379396
"21958","53186591",5,0.000307026080400739
"21959","53186727",5,0.000335938961677038
"21960","53190011",5,0.000275420354663326
"21961","53193632",5,0.000244020552104095
"21962","53195626",5,0.00718216025990186
"21963","53197563",5,0.969845765023727
"21964","53201267",5,0.000129162432470167
"21965","53204242",5,0.000489637388765423
"21966","53208783",5,0.000254162233104913
"21967","53209975",5,0.00022017425132096
"21968","53221236",5,0.000246834635628528
"21969","53223512",5,0.000848893247391685
"21970","53235216",5,0.000300559109579317
"21971","53237306",5,5.56362032481094e-05
"21972","53240057",5,0.000254162233104913
"21973","53240514",5,0.000258771406448907
"21974","53243468",5,0.000158884912755764
"21975","53244033",5,0.000391198098807538
"21976","53244055",5,0.000463149908675939
"21977","53257088",5,0.000286479334486048
"21978","53265179",5,0.00010304565116692
"21979","53266337",5,0.00388486947735919
"21980","53266565",5,0.000473393406176996
"21981","53268780",5,0.000422053309443977
"21982","53270770",5,5.60734641086729e-05
"21983","53275350",5,0.00041793282503099
"21984","53276677",5,0.000290365694986394
"21985","53279239",5,0.000149454819479065
"21986","53280034",5,0.000380759476263555
"21987","53282104",5,0.0512015200196935
"21988","53286268",5,0.000311494251376069
"21989","53300341",5,0.783166860942147
"21990","53310409",5,0.125682669151683
"21991","53310576",5,8.92898409798497e-05
"21992","53330922",5,0.000268510145277945
"21993","53335782",5,0.000185776216897718
"21994","53351154",5,0.81564995173719
"21995","53359329",5,0.406948809427742
"21996","53360035",5,0.00041793282503099
"21997","53361185",5,7.42643506073655e-05
"21998","53367822",5,0.000361468807643654
"21999","53377757",5,0.000443937666518486
"22000","53382839",5,0.000316094394124357
"22001","53382865",5,0.000273659671072129
"22002","53390207",5,0.000599316917567635
"22003","53390257",5,0.000328211968527857
"22004","53397918",5,0.154008700678513
"22005","53398424",5,0.454204337107905
"22006","53401237",5,0.0895617663220267
"22007","53407350",5,0.000138794291999029
"22008","53409872",5,6.22727791973449e-05
"22009","53412323",5,0.000377402640157825
"22010","53428768",5,0.55639168235231
"22011","53429508",5,0.000832386832258735
"22012","53446080",5,0.000232112468681331
"22013","53448772",5,0.000296397050395375
"22014","53474298",5,0.643410173570253
"22015","53477270",5,0.000197793451582372
"22016","53479791",5,0.0010089557788043
"22017","53481459",5,0.00114374171538165
"22018","53486345",5,0.000282695632897726
"22019","53497953",5,0.000166291326806795
"22020","53499399",5,0.00894289376319777
"22021","53500531",5,0.0983663878493593
"22022","53501885",5,0.000282695632897726
"22023","53513318",5,0.000142490199298648
"22024","53513531",5,0.00193676387748949
"22025","53523022",5,0.197190634623933
"22026","53529166",5,9.25723563815613e-05
"22027","53531259",5,0.000323255135096257
"22028","53532800",5,0.000166939817901985
"22029","53535911",5,0.000194204191065831
"22030","53536133",5,0.00220341154750394
"22031","53536330",5,0.48135130101211
"22032","53537413",5,0.000103294296603844
"22033","53537688",5,0.000208384642238299
"22034","53541566",5,0.000922029438847888
"22035","53542141",5,9.54624808976092e-05
"22036","53544108",5,0.000112231005675777
"22037","53544715",5,0.775664302643331
"22038","53545963",5,0.736743982007892
"22039","53551495",5,0.000168915997702495
"22040","53554622",5,0.996573164713628
"22041","53556931",5,0.0180659189771933
"22042","53559009",5,0.000772317147457278
"22043","53559336",5,0.00111397853964156
"22044","53562377",5,0.000195982389093835
"22045","53570777",5,9.99188872456914e-05
"22046","53575342",5,0.000352538365707704
"22047","53578806",5,0.34667307813128
"22048","53579572",5,0.000320832443158297
"22049","53590144",5,0.887328518326406
"22050","53594491",5,0.000137457280656847
"22051","53595219",5,0.000186585953074892
"22052","53606744",5,7.77722986644292e-05
"22053","53608836",5,0.000394806002744861
"22054","53609938",5,0.000215735882503651
"22055","53610704",5,0.000552875090792402
"22056","53610908",5,0.39606338574519
"22057","53621693",5,0.931511147619154
"22058","53623514",5,0.000346825915767991
"22059","53626236",5,0.000367678113953123
"22060","53634033",5,0.000902588857914566
"22061","53635681",5,0.000166939817901985
"22062","53636467",5,0.00029435894984951
"22063","53653166",5,0.00348266620514579
"22064","53655696",5,0.0163216187591472
"22065","53656735",5,0.935902528430957
"22066","53667906",5,0.000625591960469706
"22067","53668458",5,0.000128387678092857
"22068","53676420",5,0.000513113292102318
"22069","53683081",5,6.63250614035601e-05
"22070","53686219",5,0.000129946594113257
"22071","53688678",5,0.000238580588608351
"22072","53694071",5,0.925526385258493
"22073","53696147",5,0.000115252613667917
"22074","53696994",5,0.000177311839510283
"22075","53700689",5,0.000674907023675178
"22076","53700810",5,0.000513113292102318
"22077","53708789",5,0.000380759476263555
"22078","53714787",5,0.000152110112781282
"22079","53717617",5,0.000206375419170093
"22080","53727397",5,0.134412517282802
"22081","53728251",5,0.000154303259379396
"22082","53730684",5,0.000112822585537273
"22083","53731815",5,8.69326075511779e-05
"22084","53732817",5,9.29744706760101e-05
"22085","53749352",5,0.000155423720728578
"22086","53752883",5,0.962234164708045
"22087","53755943",5,0.000128003775886219
"22088","53757438",5,0.000266836434888077
"22089","53760483",5,0.000685717976334699
"22090","53763907",5,0.000142490199298648
"22091","53764328",5,0.000458192620611724
"22092","53768891",5,0.000221312525819013
"22093","53770710",5,0.000275420354663326
"22094","53771097",5,0.000126118195652683
"22095","53771174",5,0.000146388325607737
"22096","53771774",5,0.000241269910251699
"22097","53777817",5,0.000422053309443977
"22098","53779574",5,0.000607826547713888
"22099","53779760",5,0.000228397244132675
"22100","53794602",5,0.000209403996534718
"22101","53794849",5,0.000175135593977082
"22102","53804351",5,7.14148343445587e-05
"22103","53807274",5,7.33733231241785e-05
"22104","53808759",5,0.000148934846555117
"22105","53809319",5,0.00547612544300145
"22106","53814843",5,0.000290365694986394
"22107","53815239",5,0.00019963829812538
"22108","53817122",5,0.000380759476263555
"22109","53822456",5,0.000144901787916483
"22110","53824375",5,0.00010717337903301
"22111","53824821",5,0.000152110112781282
"22112","53829046",5,0.000154861463376113
"22113","53838242",5,0.988823998663624
"22114","53839160",5,8.85510353988877e-05
